Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,61.68000030517578,62.38999938964844,60.63999938964844,61.06999969482422,61.06999969482422,4432800
2019-01-03,60.456668853759766,60.959999084472656,59.599998474121094,59.900001525878906,59.900001525878906,3113700
2019-01-04,60.686668395996094,62.043331146240234,60.540000915527344,61.46333312988281,61.46333312988281,3366900
2019-01-07,61.7599983215332,62.66666793823242,61.573333740234375,62.45000076293945,62.45000076293945,3500400
2019-01-08,63.03333282470703,63.79999923706055,62.369998931884766,63.47666549682617,63.47666549682617,3288300
2019-01-09,63.40666580200195,65.00333404541016,63.38999938964844,64.37000274658203,64.37000274658203,3081600
2019-01-10,63.98666763305664,65.53333282470703,63.4033317565918,65.33333587646484,65.33333587646484,3132900
2019-01-11,65.40333557128906,66.0,65.0433349609375,65.32333374023438,65.32333374023438,2596500
2019-01-14,64.67333221435547,65.42333221435547,64.33333587646484,64.97666931152344,64.97666931152344,2953500
2019-01-15,64.91999816894531,66.97333526611328,64.91999816894531,66.72333526611328,66.72333526611328,3168300
2019-01-16,67.07666778564453,67.69667053222656,66.68333435058594,67.0999984741211,67.0999984741211,3108000
2019-01-17,66.72000122070312,68.1500015258789,66.44000244140625,67.76667022705078,67.76667022705078,2937000
2019-01-18,68.33333587646484,68.48332977294922,67.23999786376953,67.76667022705078,67.76667022705078,4208700
2019-01-22,69.41000366210938,69.41000366210938,67.05999755859375,67.66666412353516,67.66666412353516,5867700
2019-01-23,68.16666412353516,69.20333099365234,67.83000183105469,68.57333374023438,68.57333374023438,4684200
2019-01-24,69.64666748046875,70.70999908447266,69.16666412353516,70.15666961669922,70.15666961669922,5214900
2019-01-25,70.4566650390625,70.93333435058594,69.46666717529297,69.90666961669922,69.90666961669922,3675300
2019-01-28,68.86666870117188,69.586669921875,68.16999816894531,69.20333099365234,69.20333099365234,2565900
2019-01-29,69.23332977294922,69.61333465576172,68.36000061035156,68.92333221435547,68.92333221435547,3436800
2019-01-30,69.82666778564453,70.97333526611328,69.12333679199219,70.95333099365234,70.95333099365234,4020300
2019-01-31,70.913330078125,72.42666625976562,70.913330078125,71.6066665649414,71.6066665649414,3236700
2019-02-01,71.69999694824219,73.48332977294922,71.46666717529297,73.42333221435547,73.42333221435547,4655100
2019-02-04,73.34666442871094,73.75,72.9366683959961,73.38666534423828,73.38666534423828,3008700
2019-02-05,73.63666534423828,73.83000183105469,72.69000244140625,72.97666931152344,72.97666931152344,3735300
2019-02-06,73.12000274658203,73.61333465576172,72.28333282470703,73.51667022705078,73.51667022705078,2486700
2019-02-07,72.5,73.22000122070312,72.0,73.1500015258789,73.1500015258789,4333800
2019-02-08,72.31999969482422,74.9000015258789,72.20333099365234,74.87333679199219,74.87333679199219,3057900
2019-02-11,75.0,75.42666625976562,74.24333190917969,74.62000274658203,74.62000274658203,3330300
2019-02-12,74.98666381835938,75.22333526611328,73.87666320800781,74.81666564941406,74.81666564941406,4501800
2019-02-13,75.08333587646484,75.08333587646484,73.73999786376953,74.05332946777344,74.05332946777344,3670800
2019-02-14,74.05332946777344,75.24666595458984,73.85333251953125,75.05332946777344,75.05332946777344,3283800
2019-02-15,75.08000183105469,75.76000213623047,74.40333557128906,75.58999633789062,75.58999633789062,2948100
2019-02-19,75.12999725341797,76.9800033569336,74.07333374023438,76.63333129882812,76.63333129882812,4317000
2019-02-20,76.24666595458984,76.76333618164062,74.88333129882812,75.54666900634766,75.54666900634766,3264600
2019-02-21,75.25333404541016,75.48666381835938,74.44667053222656,75.3933334350586,75.3933334350586,2790000
2019-02-22,75.76000213623047,76.77666473388672,75.64666748046875,76.69999694824219,76.69999694824219,2392800
2019-02-25,78.66999816894531,78.72333526611328,77.3933334350586,77.95999908447266,77.95999908447266,5663400
2019-02-26,77.5199966430664,78.69000244140625,77.24333190917969,78.51667022705078,78.51667022705078,9341100
2019-02-27,86.01333618164062,86.87666320800781,83.53333282470703,84.95999908447266,84.95999908447266,19703400
2019-02-28,84.66000366210938,85.0,81.95999908447266,82.08999633789062,82.08999633789062,7959300
2019-03-01,82.02333068847656,83.0,81.05999755859375,81.82333374023438,81.82333374023438,5403900
2019-03-04,82.34333038330078,82.98666381835938,79.58333587646484,80.84666442871094,80.84666442871094,4708200
