Date,Open,High,Low,Close,Adj Close,Volume
2022-09-23,161.83999633789062,161.83999633789062,157.6999969482422,159.91000366210938,157.0951690673828,543000
2022-09-26,159.52999877929688,161.4499969482422,158.02000427246094,158.3000030517578,155.5135040283203,409600
2022-09-27,159.52999877929688,160.7899932861328,156.07000732421875,157.72999572753906,154.95352172851562,424000
2022-09-28,158.1199951171875,162.38999938964844,157.2899932861328,161.4600067138672,158.61788940429688,901500
2022-09-29,159.9499969482422,161.5,158.19000244140625,158.97000122070312,156.1717071533203,712800
2022-09-30,159.1300048828125,160.35000610351562,155.88999938964844,156.0800018310547,153.3325958251953,717500
2022-10-03,157.05999755859375,161.1999969482422,156.8699951171875,159.91000366210938,157.0951690673828,734900
2022-10-04,162.91000366210938,166.41000366210938,162.86000061035156,166.33999633789062,163.41195678710938,600000
2022-10-05,164.82000732421875,167.7899932861328,163.89999389648438,166.5500030517578,163.6182861328125,351700
2022-10-06,166.61000061035156,167.72999572753906,164.4600067138672,165.0,162.09555053710938,539400
2022-10-07,162.7899932861328,162.7899932861328,158.9499969482422,159.6199951171875,156.81024169921875,750900
2022-10-10,160.25999450683594,160.25999450683594,156.74000549316406,158.42999267578125,155.64120483398438,576500
2022-10-11,158.67999267578125,158.67999267578125,151.82000732421875,152.60000610351562,149.91383361816406,1046100
2022-10-12,153.52999877929688,154.08999633789062,152.44000244140625,152.58999633789062,149.9040069580078,871900
2022-10-13,149.02000427246094,158.97999572753906,147.91000366210938,157.88999938964844,155.1107177734375,867600
2022-10-14,159.57000732421875,160.0,153.8000030517578,154.0800018310547,151.36778259277344,687900
2022-10-17,157.27999877929688,159.6699981689453,157.27999877929688,159.25999450683594,156.45660400390625,777100
2022-10-18,162.72000122070312,163.8800048828125,160.1199951171875,161.17999267578125,158.34278869628906,815800
2022-10-19,160.17999267578125,161.7100067138672,158.5399932861328,159.47000122070312,156.66290283203125,358400
2022-10-20,160.57000732421875,161.72000122070312,157.35000610351562,158.4199981689453,155.6313934326172,648400
2022-10-21,158.66000366210938,163.22000122070312,157.5,162.42999267578125,159.57077026367188,555800
2022-10-24,163.47000122070312,165.3800048828125,162.50999450683594,164.6999969482422,161.8008270263672,484000
2022-10-25,164.9600067138672,168.6699981689453,164.9600067138672,168.55999755859375,165.5928955078125,548800
2022-10-26,167.72000122070312,169.4499969482422,166.19000244140625,167.5800018310547,164.63015747070312,516200
2022-10-27,168.9600067138672,169.6699981689453,166.97999572753906,168.42999267578125,165.46517944335938,649100
2022-10-28,168.44000244140625,173.69000244140625,168.4199981689453,172.8800048828125,169.83685302734375,513300
2022-10-31,171.77000427246094,174.14999389648438,171.19000244140625,172.80999755859375,169.76806640625,839800
2022-11-01,174.05999755859375,174.6999969482422,170.5,172.5800018310547,169.54212951660156,1006900
2022-11-02,169.32000732421875,179.25999450683594,167.60000610351562,172.39999389648438,169.36529541015625,1350900
2022-11-03,169.52999877929688,173.39999389648438,166.0,172.8300018310547,169.78773498535156,934700
2022-11-04,175.41000366210938,175.64999389648438,168.9600067138672,172.41000366210938,169.3751220703125,646600
2022-11-07,172.6699981689453,173.36000061035156,170.17999267578125,172.30999755859375,169.27685546875,530000
2022-11-08,173.38999938964844,177.05999755859375,172.1999969482422,175.72000122070312,172.6268768310547,598900
2022-11-09,174.55999755859375,175.64999389648438,171.75,172.08999633789062,169.0607452392578,430300
2022-11-10,178.94000244140625,185.77999877929688,178.17999267578125,185.5,182.23468017578125,772900
2022-11-11,186.7100067138672,188.8699951171875,184.10000610351562,184.35000610351562,181.10496520996094,531800
2022-11-14,183.74000549316406,186.05999755859375,182.4199981689453,182.49000549316406,179.27769470214844,416800
2022-11-15,185.27000427246094,186.0800018310547,182.86000061035156,184.8300018310547,181.5764923095703,297700
2022-11-16,184.64999389648438,184.64999389648438,182.60000610351562,182.8800048828125,179.66082763671875,581500
2022-11-17,180.7899932861328,183.22999572753906,179.5,183.1999969482422,179.97518920898438,293600
2022-11-18,184.97000122070312,186.24000549316406,183.4600067138672,185.60000610351562,182.33294677734375,369300
2022-11-21,185.5,186.75999450683594,183.9199981689453,185.1199951171875,181.86138916015625,479500
2022-11-22,186.3000030517578,189.33999633789062,185.3300018310547,188.5,185.18190002441406,452000
2022-11-23,188.33999633789062,190.74000549316406,187.7100067138672,189.24000549316406,186.49258422851562,320600
2022-11-25,188.77999877929688,189.42999267578125,188.0,188.1999969482422,185.46768188476562,231900
2022-11-28,187.17999267578125,188.11000061035156,184.60000610351562,185.3000030517578,182.6097869873047,977500
2022-11-29,185.10000610351562,185.83999633789062,182.32000732421875,184.0800018310547,181.40750122070312,703500
2022-11-30,183.82000732421875,188.92999267578125,182.88999938964844,188.63999938964844,185.90130615234375,1488300
2022-12-01,190.0,192.0,188.9499969482422,191.2100067138672,188.43399047851562,666100
2022-12-02,188.5,190.6999969482422,187.69000244140625,190.02000427246094,187.2612762451172,684800
2022-12-05,188.38999938964844,188.38999938964844,185.2100067138672,186.92999267578125,184.21612548828125,525400
2022-12-06,187.27000427246094,187.27000427246094,183.1199951171875,184.74000549316406,182.05792236328125,354200
2022-12-07,184.72000122070312,185.77999877929688,183.39999389648438,184.85000610351562,182.1663055419922,589900
2022-12-08,185.49000549316406,187.17999267578125,184.47999572753906,186.9499969482422,184.23580932617188,401000
2022-12-09,187.1999969482422,188.27999877929688,185.35000610351562,185.47999572753906,182.7871856689453,344900
2022-12-12,185.92999267578125,189.67999267578125,185.44000244140625,189.6199951171875,186.8670654296875,509500
2022-12-13,195.0,195.0,189.67999267578125,192.97999572753906,190.1782989501953,905500
2022-12-14,192.61000061035156,197.0,190.86000061035156,192.02999877929688,189.24209594726562,660200
2022-12-15,189.3300018310547,191.99000549316406,183.47000122070312,184.1999969482422,181.5257568359375,550000
2022-12-16,182.91000366210938,183.77000427246094,179.44000244140625,181.27999877929688,178.6481475830078,1176500
2022-12-19,180.6300048828125,181.08999633789062,177.83999633789062,178.3300018310547,175.740966796875,458900
2022-12-20,178.39999389648438,179.1699981689453,177.4499969482422,178.94000244140625,176.34213256835938,496700
2022-12-21,180.66000366210938,183.10000610351562,179.7100067138672,181.08999633789062,178.46090698242188,572100
2022-12-22,179.47999572753906,180.8300018310547,175.5399932861328,177.82000732421875,175.23837280273438,576600
2022-12-23,177.33999633789062,178.61000061035156,176.39999389648438,178.13999938964844,175.55372619628906,350700
2022-12-27,179.0500030517578,180.10000610351562,177.60000610351562,178.99000549316406,176.39141845703125,567000
2022-12-28,179.16000366210938,179.69000244140625,175.33999633789062,175.47000122070312,172.92250061035156,396900
2022-12-29,176.72999572753906,180.66000366210938,176.11000061035156,179.86000061035156,177.24876403808594,387500
2022-12-30,178.5500030517578,178.6999969482422,176.47999572753906,178.5800018310547,175.9873504638672,337800
